,timestamp,CPU,ELB,Network
2252,2014-04-17 20:24:00,0.9012345679012346,0.14045801526717558,0.0007792809199510163
2253,2014-04-17 20:29:00,0.9012345679012346,0.03816793893129771,0.0007554526937817845
2254,2014-04-17 20:34:00,0.9382716049382716,0.010687022900763359,0.0008025297611688731
2255,2014-04-17 20:39:00,0.9259259259259259,0.04885496183206107,0.000684547400225464
2256,2014-04-17 20:44:00,0.9259259259259259,0.08244274809160305,0.0018873505592802936
2257,2014-04-17 20:49:00,0.9382716049382716,0.3648854961832061,0.0008056429352385861
2258,2014-04-17 20:54:00,0.9382716049382716,0.19541984732824427,0.0007804804916109058
2259,2014-04-17 20:59:00,0.9135802469135802,0.14961832061068703,0.0007828429133492594
2260,2014-04-17 21:04:00,0.9135802469135802,0.12366412213740458,0.0007632172681653544
2261,2014-04-17 21:09:00,0.9382716049382716,0.1251908396946565,0.0027529639171619226
2262,2014-04-17 21:14:00,0.9135802469135802,0.18167938931297709,0.000735847449476449
2263,2014-04-17 21:19:00,0.9135802469135802,0.015267175572519083,0.0008245300686182735
2264,2014-04-17 21:24:00,0.9012345679012346,0.021374045801526718,0.0007301229629498338
2265,2014-04-17 21:29:00,0.9259259259259259,0.022900763358778626,0.000805328761708615
2266,2014-04-17 21:34:00,0.9012345679012346,0.09618320610687023,0.0007001418318040263
2267,2014-04-17 21:39:00,0.9135802469135802,0.1465648854961832,0.0007995349121948634
2268,2014-04-17 21:44:00,0.9506172839506173,0.03358778625954199,0.003221853630028696
2269,2014-04-17 21:49:00,0.9135802469135802,0.02900763358778626,0.0007732381797187162
2270,2014-04-17 21:54:00,0.8888888888888888,0.012213740458015267,0.0007916030506070232
2271,2014-04-17 21:59:00,0.9259259259259259,0.021374045801526718,0.000751095066119329
2272,2014-04-17 22:04:00,0.9135802469135802,0.012213740458015267,0.0007389687838975899
2273,2014-04-17 22:09:00,0.9506172839506173,0.00916030534351145,0.003169794668094924
2274,2014-04-17 22:14:00,0.9135802469135802,0.061068702290076333,0.0007899750604971733
2275,2014-04-17 22:19:00,0.9012345679012346,0.09770992366412214,0.0007783139183068198
2276,2014-04-17 22:24:00,0.9135802469135802,0.042748091603053436,0.0008420870647152264
2277,2014-04-17 22:29:00,0.8888888888888888,0.07786259541984733,0.0007315795856796996
2278,2014-04-17 22:34:00,0.9382716049382716,0.06412213740458016,0.0008353506946115616
2279,2014-04-17 22:39:00,0.9135802469135802,0.0732824427480916,0.0008002815843505089
2280,2014-04-17 22:44:00,0.9012345679012346,0.012213740458015267,0.003524341536755096
2281,2014-04-17 22:49:00,0.9012345679012346,0.16030534351145037,0.0008077319852041078
2282,2014-04-17 22:54:00,0.8888888888888888,0.0061068702290076335,0.000795585302103799
2283,2014-04-17 22:59:00,0.9259259259259259,0.010687022900763359,0.0007810965981437061
2284,2014-04-17 23:04:00,0.9135802469135802,0.0549618320610687,0.0007794196459252892
2285,2014-04-17 23:09:00,0.9629629629629629,0.10534351145038168,0.0022732780593561442
2286,2014-04-17 23:14:00,0.9259259259259259,0.16793893129770993,0.0007187678339380235
2287,2014-04-17 23:19:00,0.9135802469135802,0.2381679389312977,0.0008095150219910863
2288,2014-04-17 23:24:00,0.9259259259259259,0.042748091603053436,0.0007507564115350746
2289,2014-04-17 23:29:00,0.9259259259259259,0.09312977099236641,0.0007706880698975228
2290,2014-04-17 23:34:00,0.9259259259259259,0.012213740458015267,0.0007931371966754532
2291,2014-04-17 23:39:00,0.8888888888888888,0.010687022900763359,0.0008002652636476533
2292,2014-04-17 23:44:00,0.9135802469135802,0.042748091603053436,0.0017489836404701923
2293,2014-04-17 23:49:00,0.9382716049382716,0.19389312977099238,0.0007742990254043327
2294,2014-04-17 23:54:00,0.9259259259259259,0.025954198473282442,0.000737606005209144
2295,2014-04-17 23:59:00,0.9259259259259259,0.00916030534351145,0.0007559055932860285
2296,2014-04-18 00:04:00,0.9135802469135802,0.05343511450381679,0.0008222288495156285
2297,2014-04-18 00:09:00,0.9382716049382716,0.19236641221374046,0.0026933566301574176
2298,2014-04-18 00:14:00,0.9012345679012346,0.0015267175572519084,0.0008078013481912442
2299,2014-04-18 00:19:00,0.9012345679012346,0.0061068702290076335,0.0007374427981805876
2300,2014-04-18 00:24:00,0.9135802469135802,0.0061068702290076335,0.0007780568672368435
2301,2014-04-18 00:29:00,0.9259259259259259,0.015267175572519083,0.0007803458458123467
2302,2014-04-18 00:34:00,0.9382716049382716,0.00916030534351145,0.0007493977130223426
2303,2014-04-18 00:39:00,0.9259259259259259,0.07022900763358779,0.0007214158679763508
2304,2014-04-18 00:44:00,0.9382716049382716,0.042748091603053436,0.003546717220370176
2305,2014-04-18 00:49:00,0.9135802469135802,0.2381679389312977,0.00079481414889387
2306,2014-04-18 00:54:00,0.9382716049382716,0.12213740458015267,0.0006576264008650886
2307,2014-04-18 00:59:00,0.9012345679012346,0.0183206106870229,0.0007169276746910503
2308,2014-04-18 01:04:00,0.8518518518518519,0.06717557251908397,0.0006974325951299904
2309,2014-04-18 01:09:00,0.9135802469135802,0.007633587786259542,0.0008039496623173136
2310,2014-04-18 01:14:00,0.8888888888888888,0.06717557251908397,0.0006175305141244993
2311,2014-04-18 01:19:00,0.9135802469135802,0.04885496183206107,0.0007803744070423441
2312,2014-04-18 01:24:00,0.9259259259259259,0.1801526717557252,0.0006685531114269384
2313,2014-04-18 01:29:00,0.9135802469135802,0.042748091603053436,0.00071730305085673
2314,2014-04-18 01:34:00,0.9259259259259259,0.0183206106870229,0.0006903861316720686
2315,2014-04-18 01:39:00,0.9135802469135802,0.11450381679389313,0.0007512052308636046
2316,2014-04-18 01:44:00,0.9382716049382716,0.03969465648854962,0.0006712541877495466
2317,2014-04-18 01:49:00,0.8765432098765432,0.01984732824427481,0.000677823270648941
2318,2014-04-18 01:54:00,0.8765432098765432,0.03206106870229008,0.000708049212337583
2319,2014-04-18 01:59:00,0.9382716049382716,0.021374045801526718,0.0008243342201840058
2320,2014-04-18 02:04:00,0.8888888888888888,0.15114503816793892,0.0007596226333614001
2321,2014-04-18 02:09:00,0.9382716049382716,0.08549618320610687,0.0007401275538003402
2322,2014-04-18 02:14:00,0.9012345679012346,0.17862595419847327,0.0007448197558713361
2323,2014-04-18 02:19:00,0.9259259259259259,0.012213740458015267,0.0006934503436332146
2324,2014-04-18 02:24:00,0.9135802469135802,0.0183206106870229,0.000761160859605544
2325,2014-04-18 02:29:00,0.9012345679012346,0.044274809160305344,0.000648315439885947
2326,2014-04-18 02:34:00,0.8888888888888888,0.05648854961832061,0.0007658122599194008
2327,2014-04-18 02:39:00,0.9135802469135802,0.15725190839694655,0.0006753098824091728
2328,2014-04-18 02:44:00,0.8641975308641975,0.021374045801526718,0.0006742531168992701
2329,2014-04-18 02:49:00,0.8765432098765432,0.013740458015267175,0.0007402989211803243
2330,2014-04-18 02:54:00,0.8765432098765432,0.04580152671755725,0.0007306778668469256
2331,2014-04-18 02:59:00,0.9382716049382716,0.0061068702290076335,0.0006823563458670946
2332,2014-04-18 03:04:00,0.8888888888888888,0.10687022900763359,0.0007249982622531634
2333,2014-04-18 03:09:00,0.9382716049382716,0.24122137404580152,0.0007697006673747567
2334,2014-04-18 03:14:00,0.9135802469135802,0.1984732824427481,0.0007624746761854228
2335,2014-04-18 03:19:00,0.9382716049382716,0.183206106870229,0.0007079716889990188
2336,2014-04-18 03:24:00,0.9135802469135802,0.2198473282442748,0.0006767134628547576
2337,2014-04-18 03:29:00,0.9506172839506173,0.012213740458015267,0.0006814831882643179
2338,2014-04-18 03:34:00,0.8765432098765432,0.24427480916030533,0.0007260019854787852
2339,2014-04-18 03:39:00,0.8641975308641975,0.1099236641221374,0.0006997174935297797
2340,2014-04-18 03:44:00,0.8641975308641975,0.04122137404580153,0.0007374346378291599
2341,2014-04-18 03:49:00,0.8765432098765432,0.022900763358778626,0.0006983832760713313
2342,2014-04-18 03:54:00,0.8888888888888888,0.14198473282442747,0.0007273035615315223
2343,2014-04-18 03:59:00,0.8888888888888888,0.1648854961832061,0.0007205875923064272
2344,2014-04-18 04:04:00,0.8518518518518519,0.18931297709923664,0.0006874484051580537
2345,2014-04-18 04:09:00,0.9012345679012346,0.17251908396946564,0.0008107880368138261
2346,2014-04-18 04:14:00,0.9012345679012346,0.010687022900763359,0.0007208854451335426
2347,2014-04-18 04:19:00,0.9382716049382716,0.15572519083969466,0.0007189677625480051
2348,2014-04-18 04:24:00,0.9012345679012346,0.08854961832061069,0.0007398541820275082
2349,2014-04-18 04:29:00,0.9259259259259259,0.04885496183206107,0.0007093303875117508
2350,2014-04-18 04:34:00,0.9259259259259259,0.1251908396946565,0.0007253654780674154
2351,2014-04-18 04:39:00,0.9012345679012346,0.02748091603053435,0.0007509440996179144
2352,2014-04-18 04:44:00,0.8888888888888888,0.024427480916030534,0.0007017494210353068
2353,2014-04-18 04:49:00,0.8888888888888888,0.06870229007633588,0.0007487122435024059
2354,2014-04-18 04:54:00,0.8888888888888888,0.0549618320610687,0.0007144795692627045
2355,2014-04-18 04:59:00,0.9135802469135802,0.05343511450381679,0.000784393380120545
2356,2014-04-18 05:04:00,0.8641975308641975,0.04122137404580153,0.0007432366476943392
2357,2014-04-18 05:09:00,0.9259259259259259,0.1099236641221374,0.0008457429021548893
2358,2014-04-18 05:14:00,0.9135802469135802,0.0030534351145038168,0.0007315510244497022
2359,2014-04-18 05:19:00,0.9135802469135802,0.0061068702290076335,0.0007470556921625585
2360,2014-04-18 05:24:00,0.9135802469135802,0.0061068702290076335,0.0007064375429305888
2361,2014-04-18 05:29:00,0.8888888888888888,0.022900763358778626,0.0007135288883213637
2362,2014-04-18 05:34:00,0.9259259259259259,0.07938931297709924,0.0007750701786142617
2363,2014-04-18 05:39:00,0.9012345679012346,0.010687022900763359,0.0007310042809040384
2364,2014-04-18 05:44:00,0.8888888888888888,0.0183206106870229,0.0007393155988332721
2365,2014-04-18 05:49:00,0.9135802469135802,0.11297709923664122,0.0006952415407716209
2366,2014-04-18 05:54:00,0.8888888888888888,0.00916030534351145,0.0007742337425929102
2367,2014-04-18 05:59:00,0.9012345679012346,0.0717557251908397,0.0006852899922053955
2368,2014-04-18 06:04:00,0.8888888888888888,0.24580152671755726,0.0007645800468538002
2369,2014-04-18 06:09:00,0.9382716049382716,0.08549618320610687,0.0007222115022405632
2370,2014-04-18 06:14:00,0.9012345679012346,0.12061068702290076,0.0006945152694945451
2371,2014-04-18 06:19:00,0.8888888888888888,0.015267175572519083,0.0006980446214870768
2372,2014-04-18 06:24:00,0.9259259259259259,0.061068702290076333,0.0007679461918177756
2373,2014-04-18 06:29:00,0.8641975308641975,0.0183206106870229,0.0006859142590896237
2374,2014-04-18 06:34:00,0.9135802469135802,0.11908396946564885,0.0006713235507366831
2375,2014-04-18 06:39:00,0.9135802469135802,0.035114503816793895,0.0007349538909951028
2376,2014-04-18 06:44:00,0.9012345679012346,0.05801526717557252,0.000689419130027872
2377,2014-04-18 06:49:00,0.9135802469135802,0.0717557251908397,0.0007173397724381552
2378,2014-04-18 06:54:00,0.9259259259259259,0.042748091603053436,0.0007079308872418797
2379,2014-04-18 06:59:00,0.9506172839506173,0.0183206106870229,0.0007441995691628219
2380,2014-04-18 07:04:00,0.8395061728395061,0.06259541984732825,0.000632435396007411
2381,2014-04-18 07:09:00,0.9506172839506173,0.00916030534351145,0.0008247503981068246
2382,2014-04-18 07:14:00,0.9012345679012346,0.2732824427480916,0.0006522813706798671
2383,2014-04-18 07:19:00,0.8518518518518519,0.09312977099236641,0.0007006436934168372
2384,2014-04-18 07:24:00,0.8148148148148148,0.03206106870229008,0.0007429551155700794
2385,2014-04-18 07:29:00,0.8765432098765432,0.030534351145038167,0.00354634592438021
2386,2014-04-18 07:34:00,0.8271604938271605,0.04885496183206107,0.000760569234127027
2387,2014-04-18 07:39:00,0.8888888888888888,0.022900763358778626,0.0006714418758323865
2388,2014-04-18 07:44:00,0.8024691358024691,0.14198473282442747,0.0007211751376092302
2389,2014-04-18 07:49:00,0.8765432098765432,0.015267175572519083,0.0006813118208843337
2390,2014-04-18 07:59:00,0.8765432098765432,0.06717557251908397,0.0006779701569746418
2391,2014-04-18 08:04:00,0.8765432098765432,0.1083969465648855,0.0007004233639282861
2392,2014-04-18 08:09:00,0.9382716049382716,0.07938931297709924,0.0007681706014820406
2393,2014-04-18 08:14:00,0.9135802469135802,0.1251908396946565,0.0006675575485527445
2394,2014-04-18 08:19:00,0.8395061728395061,0.00916030534351145,0.0007532942808291263
2395,2014-04-18 08:24:00,0.8518518518518519,0.20458015267175572,0.0006814913486157458
2396,2014-04-18 08:29:00,0.8765432098765432,0.010687022900763359,0.0007365859612806666
2397,2014-04-18 08:34:00,0.8641975308641975,0.03969465648854962,0.0007258469388016567
2398,2014-04-18 08:39:00,0.8271604938271605,0.06717557251908397,0.0007249125785631713
2399,2014-04-18 08:44:00,0.8641975308641975,0.13893129770992366,0.0006967879273671927
2400,2014-04-18 08:49:00,0.8024691358024691,0.016793893129770993,0.0007398297009732247
2401,2014-04-18 08:54:00,0.8765432098765432,0.035114503816793895,0.0007025613760023747
2402,2014-04-18 08:59:00,0.8765432098765432,0.022900763358778626,0.0007177437098338322
2403,2014-04-18 09:04:00,0.8888888888888888,0.11450381679389313,0.0005848483066560837
2404,2014-04-18 09:09:00,0.9506172839506173,0.012213740458015267,0.0007996817985205642
2405,2014-04-18 09:14:00,0.9012345679012346,0.05648854961832061,0.0006750446709877686
2406,2014-04-18 09:19:00,0.8518518518518519,0.0732824427480916,0.0007214852309634873
2407,2014-04-18 09:24:00,0.8148148148148148,0.013740458015267175,0.0007439139568628482
2408,2014-04-18 09:29:00,0.8765432098765432,0.013740458015267175,0.0006512735672785314
2409,2014-04-18 09:34:00,0.8395061728395061,0.0183206106870229,0.0007405314911960171
2410,2014-04-18 09:39:00,0.8271604938271605,0.022900763358778626,0.000721273061826364
2411,2014-04-18 09:44:00,0.8641975308641975,0.01984732824427481,0.0007398337811489387
2412,2014-04-18 09:49:00,0.8765432098765432,0.0015267175572519084,0.0006996522107183572
2413,2014-04-18 09:54:00,0.8518518518518519,0.11908396946564885,0.000722901051936214
2414,2014-04-18 09:59:00,0.8888888888888888,0.012213740458015267,0.0005872515301515764
2415,2014-04-18 10:04:00,0.8518518518518519,0.17099236641221374,0.0007332850991281138
2416,2014-04-18 10:09:00,0.9259259259259259,0.016793893129770993,0.000767791145140647
2417,2014-04-18 10:14:00,0.9135802469135802,0.013740458015267175,0.000675114033974905
2418,2014-04-18 10:19:00,0.8395061728395061,0.07938931297709924,0.000766212117139364
2419,2014-04-18 10:24:00,0.9135802469135802,0.0916030534351145,0.0006905534188763389
2420,2014-04-18 10:29:00,0.9135802469135802,0.007633587786259542,0.0007084409092061184
2421,2014-04-18 10:34:00,0.8765432098765432,0.024427480916030534,0.0006887703820893604
2422,2014-04-18 10:39:00,0.8641975308641975,0.05343511450381679,0.0007708267958717957
2423,2014-04-18 10:44:00,0.8765432098765432,0.0061068702290076335,0.0006107288612094121
2424,2014-04-18 10:49:00,0.8518518518518519,0.00916030534351145,0.0007401642753817653
2425,2014-04-18 10:54:00,0.8518518518518519,0.1099236641221374,0.0007305921831569335
2426,2014-04-18 10:59:00,0.8518518518518519,0.2366412213740458,0.0006519508764470405
2427,2014-04-18 11:04:00,0.8518518518518519,0.04122137404580153,0.0007920110681784142
2428,2014-04-18 11:09:00,0.8641975308641975,0.010687022900763359,0.0006834702338369918
2429,2014-04-18 11:14:00,0.9135802469135802,0.010687022900763359,0.0007433386520871869
2430,2014-04-18 11:19:00,0.8765432098765432,0.012213740458015267,0.0006716703656723654
2431,2014-04-18 11:24:00,0.8765432098765432,0.00916030534351145,0.0007361371419521366
2432,2014-04-18 11:29:00,0.9382716049382716,0.016793893129770993,0.0006674596243356107
2433,2014-04-18 11:34:00,0.9135802469135802,0.03969465648854962,0.0007141409146784501
2434,2014-04-18 11:39:00,0.8641975308641975,0.01984732824427481,0.0006823033035828137
2435,2014-04-18 11:44:00,0.8518518518518519,0.0030534351145038168,0.0007648778996809156
2436,2014-04-18 11:49:00,0.8518518518518519,0.18167938931297709,0.0007024348905552435
2437,2014-04-18 11:54:00,0.8395061728395061,0.0717557251908397,0.0006799694430744574
2438,2014-04-18 11:59:00,0.8271604938271605,0.050381679389312976,0.0007178334736995382
2439,2014-04-18 12:04:00,0.8518518518518519,0.09312977099236641,0.000697673325497111
2440,2014-04-18 12:09:00,0.9012345679012346,0.19236641221374046,0.0008017300467289468
2441,2014-04-18 12:14:00,0.8888888888888888,0.00916030534351145,0.0006931443304546715
2442,2014-04-18 12:19:00,0.9135802469135802,0.05648854961832061,0.0006909655166234438
2443,2014-04-18 12:24:00,0.9259259259259259,0.1618320610687023,0.0006881828367865574
2444,2014-04-18 12:29:00,0.8765432098765432,0.2595419847328244,0.0006900801184935254
2445,2014-04-18 12:34:00,0.8395061728395061,0.025954198473282442,0.0007202448575464588
2446,2014-04-18 12:39:00,0.8518518518518519,0.025954198473282442,0.0007475493934239417
2447,2014-04-18 12:44:00,0.8395061728395061,0.09923664122137404,0.000671776450240927
2448,2014-04-18 12:49:00,0.8518518518518519,0.021374045801526718,0.000693886922434603
2449,2014-04-18 12:54:00,0.8148148148148148,0.05648854961832061,0.0007562768892759942
2450,2014-04-18 12:59:00,0.8518518518518519,0.0916030534351145,0.0006761259175519546
2451,2014-04-18 13:04:00,0.8271604938271605,0.216793893129771,0.0007137451376342008
2452,2014-04-18 13:09:00,0.9135802469135802,0.09618320610687023,0.0007600551319870744
2453,2014-04-18 13:14:00,0.8765432098765432,0.05343511450381679,0.0007437221886042944
2454,2014-04-18 13:19:00,0.8888888888888888,0.2641221374045801,0.0006738573398550209
2455,2014-04-18 13:24:00,0.9012345679012346,0.26564885496183205,0.0007173397724381552
2456,2014-04-18 13:29:00,0.9012345679012346,0.13435114503816795,0.0006545295474982313
2457,2014-04-18 13:34:00,0.8395061728395061,0.03816793893129771,0.000746447745981186
2458,2014-04-18 13:39:00,0.8888888888888888,0.300763358778626,0.0007079064061875963
2459,2014-04-18 13:44:00,0.8641975308641975,0.05343511450381679,0.0006845678011040336
2460,2014-04-18 13:49:00,0.8888888888888888,0.12366412213740458,0.0006899128312892551
2461,2014-04-18 13:54:00,0.8641975308641975,0.04122137404580153,0.0007109910190273119
2462,2014-04-18 13:59:00,0.8271604938271605,0.010687022900763359,0.0007456031496084068
2463,2014-04-18 14:04:00,0.8148148148148148,0.012213740458015267,0.0006726006457351368
2464,2014-04-18 14:09:00,0.9382716049382716,0.20305343511450383,0.0008245912712539821
2465,2014-04-18 14:14:00,0.8888888888888888,0.01984732824427481,0.0006993992398240948
2466,2014-04-18 14:19:00,0.9135802469135802,0.13893129770992366,0.0007440894044185464
2467,2014-04-18 14:24:00,0.8395061728395061,0.13435114503816795,0.0007353088662822129
2468,2014-04-18 14:29:00,0.8641975308641975,0.0015267175572519084,0.0007046504259678964
2469,2014-04-18 14:34:00,0.8518518518518519,0.0061068702290076335,0.000698713770304158
2470,2014-04-18 14:39:00,0.8888888888888888,0.09465648854961832,0.0007172377680453075
2471,2014-04-18 14:44:00,0.8888888888888888,0.166412213740458,0.0007239945390275417
2472,2014-04-18 14:49:00,0.8765432098765432,0.07022900763358779,0.000707155653856237
2473,2014-04-18 14:54:00,0.8641975308641975,0.06259541984732825,0.0006935605083774902
2474,2014-04-18 14:59:00,0.8518518518518519,0.05801526717557252,0.0007093263073360368
2475,2014-04-18 15:04:00,0.8518518518518519,0.09312977099236641,0.000742836790474376
2476,2014-04-18 15:09:00,0.9135802469135802,0.02748091603053435,0.0007420207553315942
2477,2014-04-18 15:14:00,0.9259259259259259,0.025954198473282442,0.0007270097888801209
2478,2014-04-18 15:19:00,0.8518518518518519,0.15572519083969466,0.0007350232539822392
2479,2014-04-18 15:24:00,0.8518518518518519,0.05343511450381679,0.0007270505906372599
2480,2014-04-18 15:29:00,0.8271604938271605,0.13893129770992366,0.0006828174057227663
2481,2014-04-18 15:34:00,0.8641975308641975,0.09923664122137404,0.0007396256921875292
2482,2014-04-18 15:39:00,0.8888888888888888,0.250381679389313,0.0006835599977026978
2483,2014-04-18 15:44:00,0.8271604938271605,0.09618320610687023,0.0007118600964543747
2484,2014-04-18 15:49:00,0.8641975308641975,0.07633587786259542,0.0007468272023225796
2485,2014-04-18 15:54:00,0.8271604938271605,0.04732824427480916,0.0006683735836955265
2486,2014-04-18 15:59:00,0.8888888888888888,0.04580152671755725,0.0007518009365178355
2487,2014-04-18 16:04:00,0.8641975308641975,0.013740458015267175,0.0007202570980736005
2488,2014-04-18 16:09:00,0.8518518518518519,0.3526717557251908,0.0007582516943215264
2489,2014-04-18 16:14:00,0.8765432098765432,0.1099236641221374,0.0006591401460549491
2490,2014-04-18 16:19:00,0.9259259259259259,0.021374045801526718,0.0007579701621972666
2491,2014-04-18 16:24:00,0.9012345679012346,0.1465648854961832,0.0007477860436153484
2492,2014-04-18 16:29:00,0.9135802469135802,0.1282442748091603,0.0007707859941146567
2493,2014-04-18 16:34:00,0.8518518518518519,0.030534351145038167,0.0007217749234391748
2494,2014-04-18 16:39:00,0.8641975308641975,0.09312977099236641,0.0007240475813118225
2495,2014-04-18 16:44:00,0.8395061728395061,0.23511450381679388,0.0007170051980296146
2496,2014-04-18 16:49:00,0.8518518518518519,0.1267175572519084,0.0007256918921245281
2497,2014-04-18 16:54:00,0.8641975308641975,0.13435114503816795,0.0008055042092643132
2498,2014-04-18 16:59:00,0.8395061728395061,0.2366412213740458,0.0006337818539930011
2499,2014-04-18 17:04:00,0.8518518518518519,0.15267175572519084,0.0007180374824852338
2500,2014-04-18 17:09:00,0.8518518518518519,0.0183206106870229,0.000727046510461546
2501,2014-04-18 17:14:00,0.9012345679012346,0.051908396946564885,0.0006975713211042633
2502,2014-04-18 17:19:00,0.9135802469135802,0.0717557251908397,0.000729849591177002
2503,2014-04-18 17:24:00,0.8888888888888888,0.11450381679389313,0.0006504575321357495
2504,2014-04-18 17:29:00,0.8395061728395061,0.20305343511450383,0.0007436895471985832
2505,2014-04-18 17:34:00,0.8765432098765432,0.14198473282442747,0.0007032468455223115
2506,2014-04-18 17:39:00,0.8395061728395061,0.24122137404580152,0.0006891375979036123
2507,2014-04-18 17:44:00,0.8518518518518519,0.1801526717557252,0.0006835436769998423
2508,2014-04-18 17:49:00,0.8395061728395061,0.3786259541984733,0.0007715204257431604
2509,2014-04-18 17:54:00,0.8641975308641975,0.1465648854961832,0.0006914836989391103
2510,2014-04-18 17:59:00,0.8395061728395061,0.07633587786259542,0.0007147447806841087
2511,2014-04-18 18:04:00,0.8518518518518519,0.04732824427480916,0.0007131739130342536
2512,2014-04-18 18:09:00,0.9012345679012346,0.2015267175572519,0.0007842872955519834
2513,2014-04-18 18:14:00,0.8888888888888888,0.05801526717557252,0.0007157199426797331
2514,2014-04-18 18:19:00,0.9135802469135802,0.08702290076335878,0.0007159606730468538
2515,2014-04-18 18:24:00,0.8395061728395061,0.0549618320610687,0.0007276993385757715
2516,2014-04-18 18:29:00,0.8271604938271605,0.2183206106870229,0.0006962656648758122
2517,2014-04-18 18:34:00,0.8888888888888888,0.11755725190839694,0.0007553098876317976
2518,2014-04-18 18:39:00,0.8888888888888888,0.09465648854961832,0.0007340684928651844
2519,2014-04-18 18:44:00,0.8395061728395061,0.15572519083969466,0.0006644158132530342
2520,2014-04-18 18:49:00,0.8148148148148148,0.2687022900763359,0.0007077227982804703
2521,2014-04-18 18:54:00,0.8765432098765432,0.016793893129770993,0.0007606385971141636
2522,2014-04-18 18:59:00,0.8518518518518519,0.08854961832061069,0.0006684470268583768
2523,2014-04-18 19:04:00,0.8641975308641975,0.10687022900763359,0.0008853899695669486
2524,2014-04-18 19:09:00,0.9135802469135802,0.016793893129770993,0.0006108716673593989
2525,2014-04-18 19:14:00,0.9012345679012346,0.015267175572519083,0.0006717274881323602
2526,2014-04-18 19:19:00,0.8888888888888888,0.051908396946564885,0.0007765431220469831
2527,2014-04-18 19:24:00,0.9135802469135802,0.021374045801526718,0.000694380623695986
2528,2014-04-18 19:29:00,0.9012345679012346,0.016793893129770993,0.0006686347149412167
2529,2014-04-18 19:34:00,0.9135802469135802,0.0183206106870229,0.0007193472188893986
2530,2014-04-18 19:39:00,0.8888888888888888,0.1267175572519084,0.0007037242260808389
2531,2014-04-18 19:44:00,0.8765432098765432,0.10381679389312977,0.0007062824962534602
2532,2014-04-18 19:49:00,0.8765432098765432,0.14045801526717558,0.0007423961314972739
2533,2014-04-18 19:54:00,0.9135802469135802,0.09770992366412214,0.0006703524689167726
2534,2014-04-18 19:59:00,0.9012345679012346,0.07022900763358779,0.0007611526992541162
2535,2014-04-18 20:04:00,0.8395061728395061,0.0183206106870229,0.0006867670158138307
2536,2014-04-18 20:09:00,0.9382716049382716,0.13129770992366413,0.0007550242753318239
2537,2014-04-18 20:14:00,0.9259259259259259,0.13740458015267176,0.0007210323314592433
2538,2014-04-18 20:19:00,0.9012345679012346,0.12366412213740458,0.0007053766972449723
2539,2014-04-18 20:24:00,0.8518518518518519,0.10076335877862595,0.000712027383658645
2540,2014-04-18 20:29:00,0.8395061728395061,0.10381679389312977,0.0006658316342257608
2541,2014-04-18 20:34:00,0.8518518518518519,0.09923664122137404,0.0007895466420472128
2542,2014-04-18 20:39:00,0.8518518518518519,0.36946564885496186,0.000652240568922728
2543,2014-04-18 20:44:00,0.8395061728395061,0.00916030534351145,0.0007083266642861289
2544,2014-04-18 20:49:00,0.8518518518518519,0.013740458015267175,0.0007890774218401132
2545,2014-04-18 20:54:00,0.8518518518518519,0.09312977099236641,0.0006809323645429401
2546,2014-04-18 20:59:00,0.8518518518518519,0.04885496183206107,0.0006806834738243916
2547,2014-04-18 21:04:00,0.8518518518518519,0.4763358778625954,0.0006717968511194966
2548,2014-04-18 21:09:00,0.8888888888888888,0.06564885496183206,0.0007775754065026022
2549,2014-04-18 21:14:00,0.8888888888888888,0.09312977099236641,0.0006975590805771216
2550,2014-04-18 21:19:00,0.9259259259259259,0.20305343511450383,0.0007005539295511312
2551,2014-04-18 21:24:00,0.8518518518518519,0.14961832061068703,0.0007401724357331931
2552,2014-04-18 21:29:00,0.8765432098765432,0.19389312977099238,0.0007821248024236113
2553,2014-04-18 21:34:00,0.8518518518518519,0.04885496183206107,0.0007163646104425308
2554,2014-04-18 21:39:00,0.8395061728395061,0.3145038167938931,0.0006569858132780048
2555,2014-04-18 21:44:00,0.8395061728395061,0.250381679389313,0.000688741820859363
2556,2014-04-18 21:49:00,0.8518518518518519,0.0030534351145038168,0.0007847850769890803
2557,2014-04-18 21:54:00,0.8518518518518519,0.26564885496183205,0.0006956291574644423
2558,2014-04-18 21:59:00,0.8641975308641975,0.06717557251908397,0.0006670720076427893
2559,2014-04-18 22:04:00,0.9135802469135802,0.012213740458015267,0.0007806151374094648
2560,2014-04-18 22:09:00,0.9135802469135802,0.016793893129770993,0.0007989065651349213
2561,2014-04-18 22:14:00,0.9506172839506173,0.08244274809160305,0.0007179477186195277
2562,2014-04-18 22:19:00,0.8641975308641975,0.021374045801526718,0.0006951313760273454
2563,2014-04-18 22:24:00,0.8641975308641975,0.016793893129770993,0.0007367083665520839
2564,2014-04-18 22:29:00,0.8518518518518519,0.016793893129770993,0.0006846086028611726
2565,2014-04-18 22:34:00,0.8518518518518519,0.010687022900763359,0.000723349871264744
2566,2014-04-18 22:39:00,0.8395061728395061,0.012213740458015267,0.0007004804863882808
2567,2014-04-18 22:44:00,0.8518518518518519,0.00916030534351145,0.000743293770154334
2568,2014-04-18 22:49:00,0.8641975308641975,0.016793893129770993,0.0007092365434703308
2569,2014-04-18 22:54:00,0.8271604938271605,0.0061068702290076335,0.00071279445669286
